2014-08-21 00:00:00,6924903790.5
2014-08-22 00:00:00,6827814187.5
2014-08-23 00:00:00,6640470759
2014-08-24 00:00:00,6733102331.25
2014-08-25 00:00:00,6643037913.75
2014-08-26 00:00:00,6763841117.249999
2014-08-27 00:00:00,6792953412
2014-08-28 00:00:00,6723349466.75
2014-08-29 00:00:00,6759791170.25
2014-08-30 00:00:00,6654881727
2014-08-31 00:00:00,6315143457
2014-09-01 00:00:00,6377861181
2014-09-02 00:00:00,6393599083.75
2014-09-03 00:00:00,6251518222
2014-09-04 00:00:00,6428625750
2014-09-05 00:00:00,6429245278.5
2014-09-06 00:00:00,6367490749.5
2014-09-07 00:00:00,6363240583
2014-09-08 00:00:00,6311972619.75
2014-09-09 00:00:00,6179355602
2014-09-10 00:00:00,6426974895.25
2014-09-11 00:00:00,6216466025
2014-09-12 00:00:00,6237313762.5
2014-09-13 00:00:00,6364467155.5
2014-09-14 00:00:00,6308527913.25
2014-09-15 00:00:00,6307765712.5
2014-09-16 00:00:00,6212863800
2014-09-17 00:00:00,5949473600
2014-09-18 00:00:00,5688375693
2014-09-19 00:00:00,5300749487.5
2014-09-20 00:00:00,5524070247
2014-09-21 00:00:00,5402753935
2014-09-22 00:00:00,5333585347.5
2014-09-23 00:00:00,5628078450
2014-09-24 00:00:00,5748387369.75
2014-09-25 00:00:00,5432891464
2014-09-26 00:00:00,5395279765.5
2014-09-27 00:00:00,5337967003.5
2014-09-28 00:00:00,5063025000
2014-09-29 00:00:00,5090190768
2014-09-30 00:00:00,5101373770
2014-10-01 00:00:00,5137430973.75
2014-10-02 00:00:00,5013209451.25
2014-10-03 00:00:00,4853097937.5
2014-10-04 00:00:00,4484062800
2014-10-05 00:00:00,3920457791.25
2014-10-06 00:00:00,4422803400
2014-10-07 00:00:00,4417374855
2014-10-08 00:00:00,4626353890.5
2014-10-09 00:00:00,5064334156.5
2014-10-10 00:00:00,4798872496.5
2014-10-11 00:00:00,4813795279.75
2014-10-12 00:00:00,4879865751.75
2014-10-13 00:00:00,5103763143
2014-10-14 00:00:00,5512344464.5
2014-10-15 00:00:00,5274369650
2014-10-16 00:00:00,5061867359.5
2014-10-17 00:00:00,5127558024.75
2014-10-18 00:00:00,5220952124
2014-10-19 00:00:00,5213010586
2014-10-20 00:00:00,5160197007.5
2014-10-21 00:00:00,5189031450
2014-10-22 00:00:00,5165201887.5
2014-10-23 00:00:00,4883362638
2014-10-24 00:00:00,4810631776.5
2014-10-25 00:00:00,4683525526.75
2014-10-26 00:00:00,4772474124.75
2014-10-27 00:00:00,4788169325
2014-10-28 00:00:00,4768547912
2014-10-29 00:00:00,4616493552
2014-10-30 00:00:00,4530198325
2014-10-31 00:00:00,4584899553.75
2014-11-01 00:00:00,4403862030.75
2014-11-02 00:00:00,4392017915.25
2014-11-03 00:00:00,4385207114
2014-11-04 00:00:00,4425721720
2014-11-05 00:00:00,4605750325
2014-11-06 00:00:00,4687412655
2014-11-07 00:00:00,4611859378.5
2014-11-08 00:00:00,4661447670
2014-11-09 00:00:00,4804211514
2014-11-10 00:00:00,5069001613.5
2014-11-11 00:00:00,4924234458
2014-11-12 00:00:00,5802913006.5
2014-11-13 00:00:00,5487177696
2014-11-14 00:00:00,5353659140
2014-11-15 00:00:00,5038882560
2014-11-16 00:00:00,5182200331.25
2014-11-17 00:00:00,5113804134
2014-11-18 00:00:00,5134550134.25
2014-11-19 00:00:00,5066365722
2014-11-20 00:00:00,4890916442.5
2014-11-21 00:00:00,4827117112.5
2014-11-22 00:00:00,4867761185
2014-11-23 00:00:00,4912198474
2014-11-24 00:00:00,5198006400
2014-11-25 00:00:00,5159022365.25
2014-11-26 00:00:00,5030504780
2014-11-27 00:00:00,5047706145.5
2014-11-28 00:00:00,5096576448
2014-11-29 00:00:00,5112905893.5
2014-11-30 00:00:00,5097293877
2014-12-01 00:00:00,5176753038
2014-12-02 00:00:00,5180956836
2014-12-03 00:00:00,5132181106.25
2014-12-04 00:00:00,5044277364.75
2014-12-05 00:00:00,5077030936.5
2014-12-06 00:00:00,5079337165
2014-12-07 00:00:00,5103296365.5
2014-12-08 00:00:00,4986234561
2014-12-09 00:00:00,4760292226.75
2014-12-10 00:00:00,4770972114.75
2014-12-11 00:00:00,4841998530
2014-12-12 00:00:00,4829389818
2014-12-13 00:00:00,4765766121.75
2014-12-14 00:00:00,4807337088
2014-12-15 00:00:00,4793307332.5
2014-12-16 00:00:00,4584536858.75
2014-12-17 00:00:00,4333263510
2014-12-18 00:00:00,4327558492.5
2014-12-19 00:00:00,4327589638.75
2014-12-20 00:00:00,4438688455
2014-12-21 00:00:00,4456636200.75
2014-12-22 00:00:00,4534046550
2014-12-23 00:00:00,4595814288
2014-12-24 00:00:00,4469253041.75
2014-12-25 00:00:00,4357639535.5
2014-12-26 00:00:00,4478641758.5
